10-28-2016 18:09:15,A37615,583.0,-22.93466,-43.175282,0.0
10-28-2016 18:09:19,A37519,583.0,-22.951281,-43.194279,9.0
10-28-2016 18:09:19,A37622,583.0,-22.946341,-43.184189,31.0
10-28-2016 18:09:21,A37645,583.0,-22.984541,-43.199871,0.0
10-28-2016 18:09:22,A37525,583.0,-22.97234,-43.18787,2.0
10-28-2016 18:09:25,A37521,583.0,-22.974239,-43.18943,9.0
10-28-2016 18:09:27,A37511,583.0,-22.94178,-43.17952,29.0
10-28-2016 18:09:27,A37611,583.0,-22.978809,-43.227879,14.0
10-28-2016 18:09:29,A37520,583.0,-22.94038,-43.197659,1.0
10-28-2016 18:09:32,A37669,583.0,-22.960529,-43.206181,0.0
10-28-2016 18:09:35,A37693,583.0,-22.98402,-43.209579,0.0
10-28-2016 18:09:37,A37542,583.0,-22.932911,-43.183689,20.0
10-28-2016 18:09:38,A37557,583.0,-22.96874,-43.184071,0.0
10-28-2016 17:52:42,A37591,583.0,-22.949181,-43.183552,4.0
10-28-2016 18:09:19,A37519,583.0,-22.951281,-43.194279,9.0
10-28-2016 18:09:21,A37645,583.0,-22.984541,-43.199871,0.0
10-28-2016 18:11:17,A37615,583.0,-22.933849,-43.176071,6.0
10-28-2016 18:11:21,A37622,583.0,-22.94931,-43.184299,19.0
10-28-2016 18:11:22,A37525,583.0,-22.968719,-43.183868,19.0
10-28-2016 18:11:25,A37521,583.0,-22.97126,-43.18671,17.0
10-28-2016 18:11:27,A37511,583.0,-22.93972,-43.17696,10.0
10-28-2016 18:11:27,A37611,583.0,-22.980949,-43.226681,0.0
10-28-2016 18:11:29,A37520,583.0,-22.940479,-43.197048,1.0
10-28-2016 18:11:34,A37669,583.0,-22.96236,-43.215721,16.0
10-28-2016 18:11:35,A37693,583.0,-22.984249,-43.205292,0.0
10-28-2016 18:11:37,A37542,583.0,-22.93347,-43.185829,22.0
10-28-2016 18:11:38,A37557,583.0,-22.967699,-43.182098,22.0
10-28-2016 18:11:42,A37554,583.0,-22.9401,-43.196579,0.0
10-28-2016 18:11:43,A37529,583.0,-22.93111,-43.178879,2.0
10-28-2016 18:11:44,A37541,583.0,-22.94002,-43.19986,0.0
10-28-2016 17:52:42,A37591,583.0,-22.949181,-43.183552,4.0
10-28-2016 18:09:19,A37519,583.0,-22.951281,-43.194279,9.0
10-28-2016 18:09:21,A37645,583.0,-22.984541,-43.199871,0.0
10-28-2016 18:11:21,A37622,583.0,-22.94931,-43.184299,19.0
10-28-2016 18:11:22,A37525,583.0,-22.968719,-43.183868,19.0
10-28-2016 18:11:27,A37511,583.0,-22.93972,-43.17696,10.0
10-28-2016 18:11:27,A37611,583.0,-22.980949,-43.226681,0.0
10-28-2016 18:12:18,A37615,583.0,-22.933001,-43.176949,0.0
10-28-2016 18:12:25,A37521,583.0,-22.970079,-43.1856,35.0
10-28-2016 18:12:29,A37520,583.0,-22.940229,-43.196751,0.0
10-28-2016 18:12:35,A37669,583.0,-22.96332,-43.216599,13.0
10-28-2016 18:12:35,A37693,583.0,-22.98424,-43.20512,12.0
10-28-2016 18:12:37,A37542,583.0,-22.934299,-43.187141,0.0
10-28-2016 18:12:38,A37557,583.0,-22.966009,-43.17881,0.0
10-28-2016 18:12:42,A37554,583.0,-22.93985,-43.196259,3.0
10-28-2016 18:12:43,A37529,583.0,-22.93214,-43.18137,12.0
10-28-2016 18:12:44,A37541,583.0,-22.94006,-43.19989,0.0
10-28-2016 17:52:42,A37591,583.0,-22.949181,-43.183552,4.0
10-28-2016 18:09:19,A37519,583.0,-22.951281,-43.194279,9.0
10-28-2016 18:11:22,A37525,583.0,-22.968719,-43.183868,19.0
10-28-2016 18:11:27,A37511,583.0,-22.93972,-43.17696,10.0
10-28-2016 18:11:27,A37611,583.0,-22.980949,-43.226681,0.0
10-28-2016 18:12:18,A37615,583.0,-22.933001,-43.176949,0.0
10-28-2016 18:12:25,A37521,583.0,-22.970079,-43.1856,35.0
10-28-2016 18:12:29,A37520,583.0,-22.940229,-43.196751,0.0
10-28-2016 18:13:23,A37622,583.0,-22.94965,-43.189461,8.0
10-28-2016 18:13:35,A37693,583.0,-22.98432,-43.203388,22.0
10-28-2016 18:13:36,A37669,583.0,-22.964359,-43.21759,15.0
10-28-2016 18:13:37,A37542,583.0,-22.93557,-43.18935,0.0
10-28-2016 18:13:38,A37557,583.0,-22.965691,-43.177689,1.0
10-28-2016 18:13:42,A37554,583.0,-22.93927,-43.196159,0.0
10-28-2016 18:13:43,A37529,583.0,-22.932541,-43.182709,0.0
10-28-2016 18:13:44,A37541,583.0,-22.9401,-43.199902,0.0
10-28-2016 18:13:51,A37645,583.0,-22.98332,-43.192451,1.0
10-28-2016 17:52:42,A37591,583.0,-22.949181,-43.183552,4.0
10-28-2016 18:09:19,A37519,583.0,-22.951281,-43.194279,9.0
10-28-2016 18:12:25,A37521,583.0,-22.970079,-43.1856,35.0
10-28-2016 18:14:20,A37615,583.0,-22.93261,-43.177361,0.0
10-28-2016 18:14:24,A37622,583.0,-22.95018,-43.191639,27.0
10-28-2016 18:14:27,A37511,583.0,-22.93758,-43.176159,2.0
10-28-2016 18:14:27,A37611,583.0,-22.98592,-43.22757,2.0
10-28-2016 18:14:29,A37520,583.0,-22.93935,-43.196232,0.0
10-28-2016 18:14:35,A37693,583.0,-22.984421,-43.20118,0.0
10-28-2016 18:14:37,A37542,583.0,-22.93758,-43.190392,0.0
10-28-2016 18:14:37,A37669,583.0,-22.964991,-43.218182,0.0
10-28-2016 18:14:38,A37557,583.0,-22.964769,-43.176559,6.0
10-28-2016 18:14:42,A37554,583.0,-22.93869,-43.194069,31.0
10-28-2016 18:14:43,A37529,583.0,-22.933229,-43.18433,3.0
10-28-2016 18:14:44,A37541,583.0,-22.94013,-43.199902,0.0
10-28-2016 18:14:51,A37645,583.0,-22.983259,-43.192619,0.0
10-28-2016 18:14:52,A37525,583.0,-22.964569,-43.175571,7.0
10-28-2016 17:52:42,A37591,583.0,-22.949181,-43.183552,4.0
10-28-2016 18:09:19,A37519,583.0,-22.951281,-43.194279,9.0
10-28-2016 18:12:25,A37521,583.0,-22.970079,-43.1856,35.0
10-28-2016 18:14:20,A37615,583.0,-22.93261,-43.177361,0.0
10-28-2016 18:14:24,A37622,583.0,-22.95018,-43.191639,27.0
10-28-2016 18:14:27,A37511,583.0,-22.93758,-43.176159,2.0
10-28-2016 18:14:27,A37611,583.0,-22.98592,-43.22757,2.0
10-28-2016 18:14:29,A37520,583.0,-22.93935,-43.196232,0.0
10-28-2016 18:14:35,A37693,583.0,-22.984421,-43.20118,0.0
10-28-2016 18:14:37,A37669,583.0,-22.964991,-43.218182,0.0
10-28-2016 18:14:51,A37645,583.0,-22.983259,-43.192619,0.0
10-28-2016 18:14:52,A37525,583.0,-22.964569,-43.175571,7.0
10-28-2016 18:15:07,A37542,583.0,-22.938129,-43.190701,3.0
10-28-2016 18:15:08,A37557,583.0,-22.96456,-43.176029,15.0
10-28-2016 18:15:12,A37554,583.0,-22.93852,-43.1926,0.0
10-28-2016 18:15:13,A37529,583.0,-22.93326,-43.184361,0.0
10-28-2016 18:15:14,A37541,583.0,-22.940281,-43.199879,0.0
10-28-2016 17:52:42,A37591,583.0,-22.949181,-43.183552,4.0
10-28-2016 18:14:20,A37615,583.0,-22.93261,-43.177361,0.0
10-28-2016 18:14:24,A37622,583.0,-22.95018,-43.191639,27.0
10-28-2016 18:14:29,A37520,583.0,-22.93935,-43.196232,0.0
10-28-2016 18:14:35,A37693,583.0,-22.984421,-43.20118,0.0
10-28-2016 18:15:07,A37542,583.0,-22.938129,-43.190701,3.0
10-28-2016 18:15:08,A37557,583.0,-22.96456,-43.176029,15.0
10-28-2016 18:16:09,A37669,583.0,-22.971479,-43.22361,25.0
10-28-2016 18:16:12,A37554,583.0,-22.93854,-43.192551,0.0
10-28-2016 18:16:13,A37529,583.0,-22.933331,-43.185188,13.0
10-28-2016 18:16:14,A37541,583.0,-22.940201,-43.199902,0.0
10-28-2016 18:16:19,A37519,583.0,-22.96137,-43.213669,42.0
10-28-2016 18:16:21,A37645,583.0,-22.98303,-43.191559,0.0
10-28-2016 18:16:22,A37525,583.0,-22.961029,-43.17569,38.0
10-28-2016 18:16:25,A37521,583.0,-22.964991,-43.176731,0.0
10-28-2016 18:16:27,A37511,583.0,-22.935591,-43.175591,9.0
10-28-2016 18:16:27,A37611,583.0,-22.98494,-43.22517,1.0
10-28-2016 17:52:42,A37591,583.0,-22.949181,-43.183552,4.0
10-28-2016 18:14:35,A37693,583.0,-22.984421,-43.20118,0.0
10-28-2016 18:16:19,A37519,583.0,-22.96137,-43.213669,42.0
10-28-2016 18:16:53,A37615,583.0,-22.931021,-43.177799,0.0
10-28-2016 18:16:55,A37521,583.0,-22.96489,-43.176041,4.0
10-28-2016 18:16:57,A37511,583.0,-22.93508,-43.175282,19.0
10-28-2016 18:16:57,A37611,583.0,-22.98502,-43.225159,0.0
10-28-2016 18:16:59,A37520,583.0,-22.938761,-43.192741,2.0
10-28-2016 18:17:27,A37622,583.0,-22.95573,-43.198132,9.0
10-28-2016 18:17:37,A37542,583.0,-22.93874,-43.19371,7.0
10-28-2016 18:17:38,A37557,583.0,-22.95686,-43.177582,1.0
10-28-2016 18:17:40,A37669,583.0,-22.975149,-43.2271,36.0
10-28-2016 18:17:42,A37554,583.0,-22.93775,-43.19046,35.0
10-28-2016 18:17:43,A37529,583.0,-22.93408,-43.186939,0.0
10-28-2016 18:17:44,A37541,583.0,-22.940109,-43.199909,0.0
10-28-2016 18:17:51,A37645,583.0,-22.98168,-43.191002,18.0
10-28-2016 18:17:52,A37525,583.0,-22.95492,-43.17757,42.0
10-28-2016 17:52:42,A37591,583.0,-22.949181,-43.183552,4.0
10-28-2016 18:14:35,A37693,583.0,-22.984421,-43.20118,0.0
10-28-2016 18:16:53,A37615,583.0,-22.931021,-43.177799,0.0
10-28-2016 18:16:55,A37521,583.0,-22.96489,-43.176041,4.0
10-28-2016 18:16:57,A37511,583.0,-22.93508,-43.175282,19.0
10-28-2016 18:16:57,A37611,583.0,-22.98502,-43.225159,0.0
10-28-2016 18:16:59,A37520,583.0,-22.938761,-43.192741,2.0
10-28-2016 18:17:27,A37622,583.0,-22.95573,-43.198132,9.0
10-28-2016 18:17:37,A37542,583.0,-22.93874,-43.19371,7.0
10-28-2016 18:17:38,A37557,583.0,-22.95686,-43.177582,1.0
10-28-2016 18:17:40,A37669,583.0,-22.975149,-43.2271,36.0
10-28-2016 18:17:42,A37554,583.0,-22.93775,-43.19046,35.0
10-28-2016 18:17:43,A37529,583.0,-22.93408,-43.186939,0.0
10-28-2016 18:17:44,A37541,583.0,-22.940109,-43.199909,0.0
10-28-2016 18:17:49,A37519,583.0,-22.963961,-43.21727,10.0
10-28-2016 18:17:51,A37645,583.0,-22.98168,-43.191002,18.0
10-28-2016 18:17:52,A37525,583.0,-22.95492,-43.17757,42.0
10-28-2016 17:52:42,A37591,583.0,-22.949181,-43.183552,4.0
10-28-2016 18:16:55,A37521,583.0,-22.96489,-43.176041,4.0
10-28-2016 18:18:59,A37622,583.0,-22.9578,-43.19939,17.0
10-28-2016 18:19:07,A37542,583.0,-22.938339,-43.19474,15.0
10-28-2016 18:19:08,A37557,583.0,-22.95417,-43.176998,32.0
10-28-2016 18:19:12,A37554,583.0,-22.93718,-43.190361,0.0
10-28-2016 18:19:12,A37669,583.0,-22.9764,-43.229229,11.0
10-28-2016 18:19:13,A37529,583.0,-22.9354,-43.188999,20.0
10-28-2016 18:19:14,A37541,583.0,-22.940109,-43.19986,0.0
10-28-2016 18:19:19,A37519,583.0,-22.96492,-43.218201,11.0
10-28-2016 18:19:21,A37645,583.0,-22.977171,-43.19051,28.0
10-28-2016 18:19:22,A37525,583.0,-22.951321,-43.175171,7.0
10-28-2016 18:19:26,A37615,583.0,-22.931219,-43.178711,0.0
10-28-2016 18:19:27,A37511,583.0,-22.93424,-43.175861,2.0
10-28-2016 18:19:27,A37611,583.0,-22.983959,-43.220821,17.0
10-28-2016 18:19:29,A37520,583.0,-22.93701,-43.190281,22.0
10-28-2016 18:19:35,A37693,583.0,-22.983089,-43.19249,0.0
10-28-2016 17:52:42,A37591,583.0,-22.949181,-43.183552,4.0
10-28-2016 18:19:19,A37519,583.0,-22.96492,-43.218201,11.0
10-28-2016 18:19:42,A37554,583.0,-22.93718,-43.190369,0.0
10-28-2016 18:19:43,A37529,583.0,-22.935539,-43.189281,1.0
10-28-2016 18:19:43,A37669,583.0,-22.97674,-43.229771,12.0
10-28-2016 18:19:44,A37541,583.0,-22.94014,-43.19981,0.0
10-28-2016 18:19:51,A37645,583.0,-22.975651,-43.18985,14.0
10-28-2016 18:20:22,A37525,583.0,-22.950979,-43.180698,35.0
10-28-2016 18:20:25,A37521,583.0,-22.95686,-43.177528,9.0
10-28-2016 18:20:27,A37511,583.0,-22.933319,-43.176762,0.0
10-28-2016 18:20:27,A37611,583.0,-22.983841,-43.217789,24.0
10-28-2016 18:20:27,A37615,583.0,-22.93223,-43.181431,10.0
10-28-2016 18:20:29,A37520,583.0,-22.93478,-43.187832,0.0
10-28-2016 18:20:31,A37622,583.0,-22.95957,-43.201752,42.0
10-28-2016 18:20:35,A37693,583.0,-22.98304,-43.191849,12.0
10-28-2016 18:20:37,A37542,583.0,-22.93832,-43.195759,6.0
10-28-2016 18:20:38,A37557,583.0,-22.951639,-43.175331,0.0
10-28-2016 17:52:42,A37591,583.0,-22.949181,-43.183552,4.0
10-28-2016 18:19:19,A37519,583.0,-22.96492,-43.218201,11.0
10-28-2016 18:20:57,A37611,583.0,-22.98373,-43.21656,2.0
10-28-2016 18:21:13,A37529,583.0,-22.937771,-43.190418,9.0
10-28-2016 18:21:14,A37669,583.0,-22.97831,-43.22987,21.0
10-28-2016 18:21:21,A37645,583.0,-22.974489,-43.18927,16.0
10-28-2016 18:21:22,A37525,583.0,-22.946289,-43.182331,17.0
10-28-2016 18:21:25,A37521,583.0,-22.95389,-43.176842,14.0
10-28-2016 18:21:27,A37511,583.0,-22.932831,-43.177502,1.0
10-28-2016 18:21:28,A37615,583.0,-22.93244,-43.182381,0.0
10-28-2016 18:21:29,A37520,583.0,-22.93442,-43.18763,10.0
10-28-2016 18:21:32,A37622,583.0,-22.96055,-43.20665,0.0
10-28-2016 18:21:35,A37693,583.0,-22.9828,-43.191139,23.0
10-28-2016 18:21:37,A37542,583.0,-22.938459,-43.19585,2.0
10-28-2016 18:21:38,A37557,583.0,-22.9501,-43.17778,48.0
10-28-2016 18:21:42,A37554,583.0,-22.934629,-43.187641,0.0
10-28-2016 18:21:44,A37541,583.0,-22.940201,-43.1992,0.0
10-28-2016 17:52:42,A37591,583.0,-22.949181,-43.183552,4.0
10-28-2016 18:19:19,A37519,583.0,-22.96492,-43.218201,11.0
10-28-2016 18:21:28,A37615,583.0,-22.93244,-43.182381,0.0
10-28-2016 18:21:32,A37622,583.0,-22.96055,-43.20665,0.0
10-28-2016 18:21:37,A37542,583.0,-22.938459,-43.19585,2.0
10-28-2016 18:21:38,A37557,583.0,-22.9501,-43.17778,48.0
10-28-2016 18:21:42,A37554,583.0,-22.934629,-43.187641,0.0
10-28-2016 18:21:43,A37529,583.0,-22.938311,-43.191071,12.0
10-28-2016 18:21:44,A37541,583.0,-22.940201,-43.1992,0.0
10-28-2016 18:21:57,A37511,583.0,-22.932581,-43.177631,11.0
10-28-2016 18:21:57,A37611,583.0,-22.98366,-43.215141,30.0
10-28-2016 18:21:59,A37520,583.0,-22.935209,-43.186241,24.0
10-28-2016 18:22:05,A37693,583.0,-22.982059,-43.191212,0.0
10-28-2016 18:22:15,A37669,583.0,-22.97908,-43.228649,23.0
10-28-2016 18:22:21,A37645,583.0,-22.973101,-43.18837,0.0
10-28-2016 18:22:22,A37525,583.0,-22.943939,-43.181511,55.0
10-28-2016 18:22:25,A37521,583.0,-22.95083,-43.175598,34.0
10-28-2016 17:52:42,A37591,583.0,-22.949181,-43.183552,4.0
10-28-2016 18:23:16,A37669,583.0,-22.9786,-43.22694,13.0
10-28-2016 18:23:19,A37519,583.0,-22.97463,-43.22644,0.0
10-28-2016 18:23:21,A37645,583.0,-22.97193,-43.1875,0.0
10-28-2016 18:23:22,A37525,583.0,-22.941151,-43.177441,0.0
10-28-2016 18:23:25,A37521,583.0,-22.950359,-43.18153,36.0
10-28-2016 18:23:27,A37511,583.0,-22.93149,-43.177761,0.0
10-28-2016 18:23:27,A37611,583.0,-22.98385,-43.213329,0.0
10-28-2016 18:23:29,A37520,583.0,-22.9333,-43.180779,7.0
10-28-2016 18:23:30,A37615,583.0,-22.93292,-43.183659,0.0
10-28-2016 18:23:34,A37622,583.0,-22.96216,-43.215549,0.0
10-28-2016 18:23:35,A37693,583.0,-22.9797,-43.1912,15.0
10-28-2016 18:23:37,A37542,583.0,-22.94025,-43.196831,2.0
10-28-2016 18:23:38,A37557,583.0,-22.94523,-43.182178,49.0
10-28-2016 18:23:42,A37554,583.0,-22.934589,-43.184502,0.0
10-28-2016 18:23:43,A37529,583.0,-22.938601,-43.193501,5.0
10-28-2016 18:23:44,A37541,583.0,-22.94058,-43.197899,0.0
10-28-2016 17:52:42,A37591,583.0,-22.949181,-43.183552,4.0
10-28-2016 18:23:19,A37519,583.0,-22.97463,-43.22644,0.0
10-28-2016 18:23:21,A37645,583.0,-22.97193,-43.1875,0.0
10-28-2016 18:23:43,A37529,583.0,-22.938601,-43.193501,5.0
10-28-2016 18:23:44,A37541,583.0,-22.94058,-43.197899,0.0
10-28-2016 18:24:17,A37669,583.0,-22.9835,-43.22831,50.0
10-28-2016 18:24:22,A37525,583.0,-22.94001,-43.17683,10.0
10-28-2016 18:24:25,A37521,583.0,-22.94792,-43.182331,0.0
10-28-2016 18:24:27,A37511,583.0,-22.931101,-43.177769,1.0
10-28-2016 18:24:27,A37611,583.0,-22.9839,-43.212009,0.0
10-28-2016 18:24:29,A37520,583.0,-22.93292,-43.179649,11.0
10-28-2016 18:24:31,A37615,583.0,-22.93371,-43.186241,0.0
10-28-2016 18:24:35,A37622,583.0,-22.963131,-43.21648,0.0
10-28-2016 18:24:35,A37693,583.0,-22.97835,-43.1908,0.0
10-28-2016 18:24:37,A37542,583.0,-22.940399,-43.196991,0.0
10-28-2016 18:24:38,A37557,583.0,-22.94202,-43.179771,37.0
10-28-2016 18:24:42,A37554,583.0,-22.936029,-43.18388,32.0
10-28-2016 17:52:42,A37591,583.0,-22.949181,-43.183552,4.0
10-28-2016 18:23:19,A37519,583.0,-22.97463,-43.22644,0.0
10-28-2016 18:24:17,A37669,583.0,-22.9835,-43.22831,50.0
10-28-2016 18:24:22,A37525,583.0,-22.94001,-43.17683,10.0
10-28-2016 18:24:25,A37521,583.0,-22.94792,-43.182331,0.0
10-28-2016 18:24:27,A37511,583.0,-22.931101,-43.177769,1.0
10-28-2016 18:24:27,A37611,583.0,-22.9839,-43.212009,0.0
10-28-2016 18:24:35,A37693,583.0,-22.97835,-43.1908,0.0
10-28-2016 18:25:21,A37645,583.0,-22.971331,-43.18705,0.0
10-28-2016 18:25:29,A37520,583.0,-22.932899,-43.179161,10.0
10-28-2016 18:25:32,A37615,583.0,-22.93466,-43.187778,25.0
10-28-2016 18:25:36,A37622,583.0,-22.964371,-43.217621,6.0
10-28-2016 18:25:37,A37542,583.0,-22.940479,-43.19772,1.0
10-28-2016 18:25:38,A37557,583.0,-22.94138,-43.177422,0.0
10-28-2016 18:25:42,A37554,583.0,-22.937349,-43.18364,33.0
10-28-2016 18:25:43,A37529,583.0,-22.93815,-43.195572,5.0
10-28-2016 18:25:44,A37541,583.0,-22.940571,-43.19746,13.0
10-28-2016 17:52:42,A37591,583.0,-22.949181,-43.183552,4.0
10-28-2016 18:25:37,A37542,583.0,-22.940479,-43.19772,1.0
10-28-2016 18:25:49,A37519,583.0,-22.976231,-43.229118,10.0
10-28-2016 18:25:49,A37669,583.0,-22.98625,-43.229771,0.0
10-28-2016 18:25:51,A37645,583.0,-22.971331,-43.18705,0.0
10-28-2016 18:25:52,A37525,583.0,-22.939501,-43.17688,9.0
10-28-2016 18:25:55,A37521,583.0,-22.943821,-43.181549,41.0
10-28-2016 18:25:57,A37511,583.0,-22.931049,-43.178268,0.0
10-28-2016 18:25:57,A37611,583.0,-22.983959,-43.210491,0.0
10-28-2016 18:25:59,A37520,583.0,-22.93288,-43.179131,6.0
10-28-2016 18:26:05,A37693,583.0,-22.97669,-43.190441,8.0
10-28-2016 18:26:33,A37615,583.0,-22.935789,-43.189579,35.0
10-28-2016 18:26:37,A37622,583.0,-22.96479,-43.21801,24.0
10-28-2016 18:26:38,A37557,583.0,-22.940371,-43.177109,4.0
10-28-2016 18:26:42,A37554,583.0,-22.94224,-43.18259,19.0
10-28-2016 18:26:43,A37529,583.0,-22.93865,-43.195869,7.0
10-28-2016 18:26:44,A37541,583.0,-22.93931,-43.196159,1.0
10-28-2016 17:52:42,A37591,583.0,-22.949181,-43.183552,4.0
10-28-2016 18:25:37,A37542,583.0,-22.940479,-43.19772,1.0
10-28-2016 18:26:33,A37615,583.0,-22.935789,-43.189579,35.0
10-28-2016 18:26:37,A37622,583.0,-22.96479,-43.21801,24.0
10-28-2016 18:26:38,A37557,583.0,-22.940371,-43.177109,4.0
10-28-2016 18:26:42,A37554,583.0,-22.94224,-43.18259,19.0
10-28-2016 18:26:43,A37529,583.0,-22.93865,-43.195869,7.0
10-28-2016 18:26:44,A37541,583.0,-22.93931,-43.196159,1.0
10-28-2016 18:27:19,A37519,583.0,-22.976721,-43.229912,15.0
10-28-2016 18:27:20,A37669,583.0,-22.98546,-43.226719,0.0
10-28-2016 18:27:21,A37645,583.0,-22.971331,-43.18705,0.0
10-28-2016 18:27:22,A37525,583.0,-22.937531,-43.176041,0.0
10-28-2016 18:27:25,A37521,583.0,-22.94136,-43.177399,10.0
10-28-2016 18:27:27,A37511,583.0,-22.931089,-43.178131,4.0
10-28-2016 18:27:27,A37611,583.0,-22.983999,-43.209431,6.0
10-28-2016 18:27:29,A37520,583.0,-22.933241,-43.17709,16.0
10-28-2016 18:27:35,A37693,583.0,-22.97526,-43.189751,0.0
10-28-2016 17:52:42,A37591,583.0,-22.949181,-43.183552,4.0
10-28-2016 18:25:37,A37542,583.0,-22.940479,-43.19772,1.0
10-28-2016 18:26:38,A37557,583.0,-22.940371,-43.177109,4.0
10-28-2016 18:26:42,A37554,583.0,-22.94224,-43.18259,19.0
10-28-2016 18:27:19,A37519,583.0,-22.976721,-43.229912,15.0
10-28-2016 18:27:20,A37669,583.0,-22.98546,-43.226719,0.0
10-28-2016 18:27:21,A37645,583.0,-22.971331,-43.18705,0.0
10-28-2016 18:27:22,A37525,583.0,-22.937531,-43.176041,0.0
10-28-2016 18:27:25,A37521,583.0,-22.94136,-43.177399,10.0
10-28-2016 18:27:27,A37511,583.0,-22.931089,-43.178131,4.0
10-28-2016 18:27:27,A37611,583.0,-22.983999,-43.209431,6.0
10-28-2016 18:27:29,A37520,583.0,-22.933241,-43.17709,16.0
10-28-2016 18:27:35,A37693,583.0,-22.97526,-43.189751,0.0
10-28-2016 18:28:05,A37615,583.0,-22.938311,-43.191051,7.0
10-28-2016 18:28:09,A37622,583.0,-22.96616,-43.2192,0.0
10-28-2016 18:28:13,A37529,583.0,-22.93996,-43.196411,0.0
10-28-2016 18:28:14,A37541,583.0,-22.93836,-43.194901,6.0
10-28-2016 17:52:42,A37591,583.0,-22.949181,-43.183552,4.0
10-28-2016 18:25:37,A37542,583.0,-22.940479,-43.19772,1.0
10-28-2016 18:26:38,A37557,583.0,-22.940371,-43.177109,4.0
10-28-2016 18:26:42,A37554,583.0,-22.94224,-43.18259,19.0
10-28-2016 18:27:19,A37519,583.0,-22.976721,-43.229912,15.0
10-28-2016 18:27:21,A37645,583.0,-22.971331,-43.18705,0.0
10-28-2016 18:27:22,A37525,583.0,-22.937531,-43.176041,0.0
10-28-2016 18:27:25,A37521,583.0,-22.94136,-43.177399,10.0
10-28-2016 18:27:29,A37520,583.0,-22.933241,-43.17709,16.0
10-28-2016 18:28:05,A37615,583.0,-22.938311,-43.191051,7.0
10-28-2016 18:28:09,A37622,583.0,-22.96616,-43.2192,0.0
10-28-2016 18:28:13,A37529,583.0,-22.93996,-43.196411,0.0
10-28-2016 18:28:14,A37541,583.0,-22.93836,-43.194901,6.0
10-28-2016 18:29:23,A37669,583.0,-22.98414,-43.221748,0.0
10-28-2016 18:29:27,A37511,583.0,-22.93128,-43.179272,20.0
10-28-2016 18:29:27,A37611,583.0,-22.98424,-43.205231,0.0
10-28-2016 18:29:35,A37693,583.0,-22.973631,-43.188641,11.0
10-28-2016 17:52:42,A37591,583.0,-22.949181,-43.183552,4.0
10-28-2016 18:27:19,A37519,583.0,-22.976721,-43.229912,15.0
10-28-2016 18:27:21,A37645,583.0,-22.971331,-43.18705,0.0
10-28-2016 18:27:22,A37525,583.0,-22.937531,-43.176041,0.0
10-28-2016 18:27:25,A37521,583.0,-22.94136,-43.177399,10.0
10-28-2016 18:27:29,A37520,583.0,-22.933241,-43.17709,16.0
10-28-2016 18:28:05,A37615,583.0,-22.938311,-43.191051,7.0
10-28-2016 18:28:13,A37529,583.0,-22.93996,-43.196411,0.0
10-28-2016 18:28:14,A37541,583.0,-22.93836,-43.194901,6.0
10-28-2016 18:29:27,A37611,583.0,-22.98424,-43.205231,0.0
10-28-2016 18:29:40,A37622,583.0,-22.971161,-43.223358,0.0
10-28-2016 18:29:42,A37554,583.0,-22.945999,-43.183578,0.0
10-28-2016 18:29:53,A37669,583.0,-22.98415,-43.221691,0.0
10-28-2016 18:29:57,A37511,583.0,-22.93198,-43.180752,7.0
10-28-2016 18:30:05,A37693,583.0,-22.973141,-43.188332,0.0
10-28-2016 18:30:08,A37557,583.0,-22.937241,-43.17617,0.0
10-28-2016 18:30:37,A37542,583.0,-22.9401,-43.2001,0.0
10-28-2016 17:52:42,A37591,583.0,-22.949181,-43.183552,4.0
10-28-2016 18:30:37,A37615,583.0,-22.938511,-43.194439,0.0
10-28-2016 18:30:41,A37622,583.0,-22.973909,-43.226051,0.0
10-28-2016 18:31:12,A37554,583.0,-22.94607,-43.182571,15.0
10-28-2016 18:31:13,A37529,583.0,-22.940479,-43.197929,0.0
10-28-2016 18:31:14,A37541,583.0,-22.93836,-43.191799,19.0
10-28-2016 18:31:19,A37519,583.0,-22.980061,-43.226639,23.0
10-28-2016 18:31:21,A37645,583.0,-22.964001,-43.17437,14.0
10-28-2016 18:31:22,A37525,583.0,-22.93438,-43.17577,12.0
10-28-2016 18:31:25,A37521,583.0,-22.937651,-43.17598,18.0
10-28-2016 18:31:25,A37669,583.0,-22.983669,-43.217201,22.0
10-28-2016 18:31:27,A37511,583.0,-22.932171,-43.18116,2.0
10-28-2016 18:31:27,A37611,583.0,-22.984501,-43.199749,1.0
10-28-2016 18:31:29,A37520,583.0,-22.940639,-43.178349,5.0
10-28-2016 18:31:35,A37693,583.0,-22.971491,-43.187099,20.0
10-28-2016 18:31:37,A37542,583.0,-22.940069,-43.200081,0.0
10-28-2016 18:31:38,A37557,583.0,-22.93598,-43.1758,1.0
10-28-2016 17:52:42,A37591,583.0,-22.949181,-43.183552,4.0
10-28-2016 18:31:12,A37554,583.0,-22.94607,-43.182571,15.0
10-28-2016 18:31:38,A37615,583.0,-22.93829,-43.194981,0.0
10-28-2016 18:31:44,A37541,583.0,-22.93803,-43.190601,0.0
10-28-2016 18:31:49,A37519,583.0,-22.98074,-43.226688,4.0
10-28-2016 18:31:52,A37525,583.0,-22.933439,-43.176559,29.0
10-28-2016 18:31:55,A37521,583.0,-22.93693,-43.17585,2.0
10-28-2016 18:31:55,A37669,583.0,-22.98358,-43.216209,0.0
